year,race_name,session_name,session_kind,team,driver_code,driver_median_s,n_construct_laps,field_median_s,n_field_drivers,n_field_teams,observed_driver_to_field_s,team_median_s,team_strength_same_session,team_strength_race_event,team_strength_race_season_mean,team_strength_race_trailing_mean,driver_rating_mu_s,team_target_s
2022,Azerbaijan Grand Prix,Race,race,Haas F1 Team,MSC,109.664,21,109.9045,18,9,0.24049999999999727,110.0895,0.375,0.375,0.23926237161531283,0.38425925925925924,-0.26790288101912896,0.5084028810191262
2022,Azerbaijan Grand Prix,Race,race,McLaren,NOR,109.299,29,109.9045,18,9,0.6054999999999922,109.6345,0.75,0.75,0.3907218442932729,0.6990740740740741,0.2594772926936577,0.34602270730633444
2022,Azerbaijan Grand Prix,Race,race,McLaren,RIC,109.97,29,109.9045,18,9,-0.06550000000000011,109.6345,0.75,0.75,0.3907218442932729,0.6990740740740741,0.04057543152386005,-0.10607543152386016
2022,Azerbaijan Grand Prix,Race,race,Mercedes,HAM,109.778,37,109.9045,18,9,0.12649999999999295,109.438,0.875,0.875,0.8018379281537176,0.9259259259259259,-0.03013038881255811,0.15663038881255106
2022,Azerbaijan Grand Prix,Race,race,Mercedes,RUS,109.098,37,109.9045,18,9,0.8064999999999998,109.438,0.875,0.875,0.8018379281537176,0.9259259259259259,-0.09081960026679484,0.8973196002667946
2022,Azerbaijan Grand Prix,Race,race,Red Bull Racing,PER,107.9525,36,109.9045,18,9,1.9519999999999982,107.72999999999999,1.0,1.0,0.9149007936507937,0.7685185185185185,0.6328857924494375,1.3191142075505606
2022,Azerbaijan Grand Prix,Race,race,Red Bull Racing,VER,107.5075,36,109.9045,18,9,2.3970000000000056,107.72999999999999,1.0,1.0,0.9149007936507937,0.7685185185185185,1.05349042621627,1.3435095737837355
2022,Azerbaijan Grand Prix,Race,race,Williams,ALB,110.39,18,109.9045,18,9,-0.4855000000000018,110.5255,0.125,0.125,0.16065162907268168,0.1527777777777778,0.26859346837757936,-0.7540934683775812
2022,Azerbaijan Grand Prix,Race,race,Williams,LAT,110.661,18,109.9045,18,9,-0.7565000000000026,110.5255,0.125,0.125,0.16065162907268168,0.1527777777777778,-0.27089614105394466,-0.48560385894605795
2022,Bahrain Grand Prix,Qualifying,qualifying,Alfa Romeo,BOT,91.868,4,91.8895,14,7,0.021500000000003183,92.25375,0.16666666666666663,0.4444444444444444,0.2804811507936508,0.27083333333333337,0.13799208001694666,-0.11649208001694347
2022,Bahrain Grand Prix,Qualifying,qualifying,Alfa Romeo,ZHO,92.6395,4,91.8895,14,7,-0.75,92.25375,0.16666666666666663,0.4444444444444444,0.2804811507936508,0.27083333333333337,-0.13799208001694666,-0.6120079199830534
2022,Bahrain Grand Prix,Qualifying,qualifying,Alpine,ALO,91.803,3,91.8895,14,7,0.08650000000000091,91.87950000000001,0.5,0.5555555555555556,0.513154761904762,0.4756944444444444,0.14345355062000661,-0.056953550620005705
2022,Bahrain Grand Prix,Qualifying,qualifying,Alpine,OCO,91.956,3,91.8895,14,7,-0.06650000000000489,91.87950000000001,0.5,0.5555555555555556,0.513154761904762,0.4756944444444444,-0.06464507161486799,-0.0018549283851369003
2022,Bahrain Grand Prix,Qualifying,qualifying,Ferrari,LEC,90.8315,4,91.8895,14,7,1.0579999999999927,90.79725,1.0,1.0,0.8744164332399627,0.8888888888888888,0.4980360426406395,0.5599639573593532
2022,Bahrain Grand Prix,Qualifying,qualifying,Ferrari,SAI,90.763,4,91.8895,14,7,1.126499999999993,90.79725,1.0,1.0,0.8744164332399627,0.8888888888888888,0.42089768077579187,0.7056023192242011
2022,Bahrain Grand Prix,Qualifying,qualifying,Haas F1 Team,MAG,91.955,3,91.8895,14,7,-0.06550000000000011,92.16749999999999,0.33333333333333337,0.6666666666666667,0.23926237161531283,0.3819444444444444,-0.47901914619435665,0.41351914619435653
2022,Bahrain Grand Prix,Qualifying,qualifying,Haas F1 Team,MSC,92.38,3,91.8895,14,7,-0.49049999999999727,92.16749999999999,0.33333333333333337,0.6666666666666667,0.23926237161531283,0.3819444444444444,-0.5884665298845578,0.09796652988456056
2022,Bahrain Grand Prix,Qualifying,qualifying,McLaren,NOR,93.113,3,91.8895,14,7,-1.2235000000000014,93.319,0.0,0.0,0.3907218442932729,0.7118055555555556,0.12450891586109554,-1.3480089158610968
2022,Bahrain Grand Prix,Qualifying,qualifying,McLaren,RIC,93.525,3,91.8895,14,7,-1.6355000000000075,93.319,0.0,0.0,0.3907218442932729,0.7118055555555556,-0.1338069192715026,-1.501693080728505
2022,Bahrain Grand Prix,Qualifying,qualifying,Mercedes,HAM,91.36699999999999,4,91.8895,14,7,0.522500000000008,91.639,0.6666666666666667,0.7777777777777778,0.8018379281537176,0.9131944444444444,0.3949955738094543,0.12750442619055363
2022,Bahrain Grand Prix,Qualifying,qualifying,Mercedes,RUS,91.911,4,91.8895,14,7,-0.021500000000003183,91.639,0.6666666666666667,0.7777777777777778,0.8018379281537176,0.9131944444444444,0.45271685282537005,-0.47421685282537324
2022,Bahrain Grand Prix,Qualifying,qualifying,Red Bull Racing,PER,91.013,3,91.8895,14,7,0.876499999999993,90.878,0.8333333333333334,0.8888888888888888,0.9149007936507937,0.8263888888888888,0.050894241176247655,0.8256057588237453
2022,Bahrain Grand Prix,Qualifying,qualifying,Red Bull Racing,VER,90.743,3,91.8895,14,7,1.1465000000000032,90.878,0.8333333333333334,0.8888888888888888,0.9149007936507937,0.8263888888888888,0.44653785362151754,0.6999621463784856
2022,Bahrain Grand Prix,Race,race,Alfa Romeo,BOT,99.739,37,99.7125,20,10,-0.026499999999998636,99.7765,0.4444444444444444,0.4444444444444444,0.2804811507936508,0.27083333333333337,0.10127365318653098,-0.1277736531865296
2022,Bahrain Grand Prix,Race,race,Alfa Romeo,ZHO,99.814,37,99.7125,20,10,-0.10149999999998727,99.7765,0.4444444444444444,0.4444444444444444,0.2804811507936508,0.27083333333333337,-0.10127365318653098,-0.0002263468134562907
2022,Bahrain Grand Prix,Race,race,AlphaTauri,GAS,99.968,19,99.7125,20,10,-0.25549999999999784,100.16550000000001,0.33333333333333337,0.33333333333333337,0.4081547619047619,0.3298611111111111,0.03412313799982952,-0.28962313799982736
2022,Bahrain Grand Prix,Race,race,AlphaTauri,TSU,100.363,19,99.7125,20,10,-0.6504999999999939,100.16550000000001,0.33333333333333337,0.33333333333333337,0.4081547619047619,0.3298611111111111,-0.008871756926109803,-0.6416282430738841
2022,Bahrain Grand Prix,Race,race,Alpine,ALO,99.686,29,99.7125,20,10,0.026499999999998636,99.495,0.5555555555555556,0.5555555555555556,0.513154761904762,0.4756944444444444,0.016901313346079846,0.00959868665391879
2022,Bahrain Grand Prix,Race,race,Alpine,OCO,99.304,29,99.7125,20,10,0.40850000000000364,99.495,0.5555555555555556,0.5555555555555556,0.513154761904762,0.4756944444444444,-0.12843307985374308,0.5369330798537467
2022,Bahrain Grand Prix,Race,race,Aston Martin,HUL,100.638,35,99.7125,20,10,-0.9254999999999995,100.50450000000001,0.2222222222222222,0.2222222222222222,0.387531328320802,0.25,-0.18641475160805335,-0.7390852483919462
2022,Bahrain Grand Prix,Race,race,Aston Martin,STR,100.371,35,99.7125,20,10,-0.6584999999999894,100.50450000000001,0.2222222222222222,0.2222222222222222,0.387531328320802,0.25,-0.2745680106068059,-0.3839319893931835
2022,Bahrain Grand Prix,Race,race,Ferrari,LEC,97.763,34,99.7125,20,10,1.9495000000000005,97.79025,1.0,1.0,0.8744164332399627,0.8888888888888888,0.1958228383996559,1.7536771616003446
2022,Bahrain Grand Prix,Race,race,Ferrari,SAI,97.8175,34,99.7125,20,10,1.8950000000000102,97.79025,1.0,1.0,0.8744164332399627,0.8888888888888888,0.13770117581501623,1.757298824184994
2022,Bahrain Grand Prix,Race,race,Haas F1 Team,MAG,98.993,27,99.7125,20,10,0.7195000000000107,99.265,0.6666666666666667,0.6666666666666667,0.23926237161531283,0.3819444444444444,-0.3934127617582333,1.112912761758244
2022,Bahrain Grand Prix,Race,race,Haas F1 Team,MSC,99.537,27,99.7125,20,10,0.17549999999999955,99.265,0.6666666666666667,0.6666666666666667,0.23926237161531283,0.3819444444444444,-0.26790288101912896,0.4434028810191285
2022,Bahrain Grand Prix,Race,race,McLaren,NOR,100.7815,24,99.7125,20,10,-1.0689999999999884,101.01325,0.0,0.0,0.3907218442932729,0.7118055555555556,0.2594772926936577,-1.3284772926936461
2022,Bahrain Grand Prix,Race,race,McLaren,RIC,101.245,24,99.7125,20,10,-1.5324999999999989,101.01325,0.0,0.0,0.3907218442932729,0.7118055555555556,0.04057543152386005,-1.5730754315238589
2022,Bahrain Grand Prix,Race,race,Mercedes,HAM,98.393,35,99.7125,20,10,1.319500000000005,98.717,0.7777777777777778,0.7777777777777778,0.8018379281537176,0.9131944444444444,-0.03013038881255811,1.3496303888125631
2022,Bahrain Grand Prix,Race,race,Mercedes,RUS,99.041,35,99.7125,20,10,0.6715000000000089,98.717,0.7777777777777778,0.7777777777777778,0.8018379281537176,0.9131944444444444,-0.09081960026679484,0.7623196002668037
2022,Bahrain Grand Prix,Race,race,Red Bull Racing,PER,97.639,35,99.7125,20,10,2.07350000000001,97.865,0.8888888888888888,0.8888888888888888,0.9149007936507937,0.8263888888888888,0.6328857924494375,1.4406142075505723
2022,Bahrain Grand Prix,Race,race,Red Bull Racing,VER,98.091,35,99.7125,20,10,1.6215000000000117,97.865,0.8888888888888888,0.8888888888888888,0.9149007936507937,0.8263888888888888,1.05349042621627,0.5680095737837416
2022,Bahrain Grand Prix,Race,race,Williams,ALB,100.768,24,99.7125,20,10,-1.055499999999995,100.99525,0.11111111111111116,0.11111111111111116,0.16065162907268168,0.14583333333333334,0.26859346837757936,-1.3240934683775745
2022,Bahrain Grand Prix,Race,race,Williams,LAT,101.2225,24,99.7125,20,10,-1.509999999999991,100.99525,0.11111111111111116,0.11111111111111116,0.16065162907268168,0.14583333333333334,-0.27089614105394466,-1.2391038589460464
2022,Belgian Grand Prix,Qualifying,qualifying,Alpine,ALO,105.656,3,105.614,10,5,-0.04200000000000159,105.5655,0.5,0.7142857142857143,0.513154761904762,0.4916666666666667,0.14345355062000661,-0.1854535506200082
2022,Belgian Grand Prix,Qualifying,qualifying,Alpine,OCO,105.475,3,105.614,10,5,0.13900000000001,105.5655,0.5,0.7142857142857143,0.513154761904762,0.4916666666666667,-0.06464507161486799,0.203645071614878
2022,Belgian Grand Prix,Qualifying,qualifying,Ferrari,LEC,105.572,3,105.614,10,5,0.04200000000000159,105.311,0.75,0.5714285714285714,0.8744164332399627,0.9259259259259259,0.4980360426406395,-0.4560360426406379
2022,Belgian Grand Prix,Qualifying,qualifying,Ferrari,SAI,105.05,3,105.614,10,5,0.5640000000000072,105.311,0.75,0.5714285714285714,0.8744164332399627,0.9259259259259259,0.42089768077579187,0.1431023192242153
2022,Belgian Grand Prix,Qualifying,qualifying,McLaren,NOR,105.745,3,105.614,10,5,-0.13100000000000023,105.88900000000001,0.25,0.1428571428571429,0.3907218442932729,0.5694444444444444,0.12450891586109554,-0.25550891586109575
2022,Belgian Grand Prix,Qualifying,qualifying,McLaren,RIC,106.033,3,105.614,10,5,-0.41899999999999693,105.88900000000001,0.25,0.1428571428571429,0.3907218442932729,0.5694444444444444,-0.1338069192715026,-0.28519308072849436
2022,Belgian Grand Prix,Qualifying,qualifying,Mercedes,HAM,106.01650000000001,4,105.614,10,5,-0.4025000000000034,106.00325000000001,0.0,,0.8018379281537176,,0.3949955738094543,-0.7974955738094578
2022,Belgian Grand Prix,Qualifying,qualifying,Mercedes,RUS,105.99,4,105.614,10,5,-0.37599999999999056,106.00325000000001,0.0,,0.8018379281537176,,0.45271685282537005,-0.8287168528253606
2022,Belgian Grand Prix,Qualifying,qualifying,Red Bull Racing,PER,104.794,3,105.614,10,5,0.8200000000000074,104.6875,1.0,1.0,0.9149007936507937,0.8388888888888889,0.050894241176247655,0.7691057588237598
2022,Belgian Grand Prix,Qualifying,qualifying,Red Bull Racing,VER,104.581,3,105.614,10,5,1.0330000000000013,104.6875,1.0,1.0,0.9149007936507937,0.8388888888888889,0.44653785362151754,0.5864621463784837
2022,Belgian Grand Prix,Race,race,AlphaTauri,GAS,113.67099999999999,14,114.5515,16,8,0.880500000000012,113.85125,0.8571428571428572,0.8571428571428572,0.4081547619047619,0.33055555555555555,0.03412313799982952,0.8463768620001826
2022,Belgian Grand Prix,Race,race,AlphaTauri,TSU,114.0315,14,114.5515,16,8,0.5200000000000102,113.85125,0.8571428571428572,0.8571428571428572,0.4081547619047619,0.33055555555555555,-0.008871756926109803,0.52887175692612
2022,Belgian Grand Prix,Race,race,Alpine,ALO,113.793,27,114.5515,16,8,0.758499999999998,114.19300000000001,0.7142857142857143,0.7142857142857143,0.513154761904762,0.4916666666666667,0.016901313346079846,0.7415986866539181
2022,Belgian Grand Prix,Race,race,Alpine,OCO,114.593,27,114.5515,16,8,-0.041499999999999204,114.19300000000001,0.7142857142857143,0.7142857142857143,0.513154761904762,0.4916666666666667,-0.12843307985374308,0.08693307985374388
2022,Belgian Grand Prix,Race,race,Aston Martin,STR,114.44800000000001,30,114.5515,16,8,0.10349999999999682,114.47900000000001,0.4285714285714286,0.4285714285714286,0.387531328320802,0.24444444444444446,-0.2745680106068059,0.37806801060680273
2022,Belgian Grand Prix,Race,race,Aston Martin,VET,114.51,30,114.5515,16,8,0.041499999999999204,114.47900000000001,0.4285714285714286,0.4285714285714286,0.387531328320802,0.24444444444444446,-0.23363630178821726,0.27513630178821646
2022,Belgian Grand Prix,Race,race,Ferrari,LEC,114.888,11,114.5515,16,8,-0.3365000000000009,114.241,0.5714285714285714,0.5714285714285714,0.8744164332399627,0.9259259259259259,0.1958228383996559,-0.5323228383996568
2022,Belgian Grand Prix,Race,race,Ferrari,SAI,113.594,11,114.5515,16,8,0.9575000000000102,114.241,0.5714285714285714,0.5714285714285714,0.8744164332399627,0.9259259259259259,0.13770117581501623,0.8197988241849941
2022,Belgian Grand Prix,Race,race,Haas F1 Team,MAG,114.6365,30,114.5515,16,8,-0.08499999999999375,114.88749999999999,0.2857142857142857,0.2857142857142857,0.23926237161531283,0.43888888888888894,-0.3934127617582333,0.30841276175823956
2022,Belgian Grand Prix,Race,race,Haas F1 Team,MSC,115.1385,30,114.5515,16,8,-0.5869999999999891,114.88749999999999,0.2857142857142857,0.2857142857142857,0.23926237161531283,0.43888888888888894,-0.26790288101912896,-0.31909711898086013
2022,Belgian Grand Prix,Race,race,McLaren,NOR,114.861,28,114.5515,16,8,-0.3094999999999999,114.91125,0.1428571428571429,0.1428571428571429,0.3907218442932729,0.5694444444444444,0.2594772926936577,-0.5689772926936576
2022,Belgian Grand Prix,Race,race,McLaren,RIC,114.9615,28,114.5515,16,8,-0.4099999999999966,114.91125,0.1428571428571429,0.1428571428571429,0.3907218442932729,0.5694444444444444,0.04057543152386005,-0.45057543152385665
2022,Belgian Grand Prix,Race,race,Red Bull Racing,PER,113.36699999999999,20,114.5515,16,8,1.184500000000014,112.76849999999999,1.0,1.0,0.9149007936507937,0.8388888888888889,0.6328857924494375,0.5516142075505766
2022,Belgian Grand Prix,Race,race,Red Bull Racing,VER,112.17,20,114.5515,16,8,2.3815000000000026,112.76849999999999,1.0,1.0,0.9149007936507937,0.8388888888888889,1.05349042621627,1.3280095737837325
2022,Belgian Grand Prix,Race,race,Williams,ALB,115.0435,22,114.5515,16,8,-0.4919999999999902,115.41799999999999,0.0,0.0,0.16065162907268168,0.1388888888888889,0.26859346837757936,-0.7605934683775696
2022,Belgian Grand Prix,Race,race,Williams,LAT,115.79249999999999,22,114.5515,16,8,-1.2409999999999854,115.41799999999999,0.0,0.0,0.16065162907268168,0.1388888888888889,-0.27089614105394466,-0.9701038589460408
2022,British Grand Prix,Qualifying,qualifying,AlphaTauri,GAS,105.5845,2,102.76974999999999,8,4,-2.814750000000018,104.019,0.0,0.0,0.4081547619047619,0.4183201058201058,-0.08121862419797127,-2.7335313758020465
2022,British Grand Prix,Qualifying,qualifying,AlphaTauri,TSU,102.45349999999999,2,102.76974999999999,8,4,0.3162499999999966,104.019,0.0,0.0,0.4081547619047619,0.4183201058201058,-0.01826717338177214,0.33451717338176873
2022,British Grand Prix,Qualifying,qualifying,Alpine,ALO,101.77,3,102.76974999999999,8,4,0.9997499999999917,102.4735,1.0,0.6666666666666667,0.513154761904762,0.5287698412698413,0.14345355062000661,0.8562964493799851
2022,British Grand Prix,Qualifying,qualifying,Alpine,OCO,103.177,3,102.76974999999999,8,4,-0.407250000000019,102.4735,1.0,0.6666666666666667,0.513154761904762,0.5287698412698413,-0.06464507161486799,-0.342604928385151
2022,British Grand Prix,Qualifying,qualifying,Haas F1 Team,MAG,102.18,3,102.76974999999999,8,4,0.5897499999999809,102.677,0.6666666666666667,0.16666666666666663,0.23926237161531283,0.41335978835978837,-0.47901914619435665,1.0687691461943376
2022,British Grand Prix,Qualifying,qualifying,Haas F1 Team,MSC,103.174,3,102.76974999999999,8,4,-0.40425000000001887,102.677,0.6666666666666667,0.16666666666666663,0.23926237161531283,0.41335978835978837,-0.5884665298845578,0.18421652988453896
2022,British Grand Prix,Qualifying,qualifying,Williams,ALB,102.4185,2,102.76974999999999,8,4,0.3512499999999932,102.75225,0.33333333333333337,,0.16065162907268168,,0.4053446987189551,-0.05409469871896194
2022,British Grand Prix,Qualifying,qualifying,Williams,LAT,103.086,2,102.76974999999999,8,4,-0.3162500000000108,102.75225,0.33333333333333337,,0.16065162907268168,,-0.040943622740378334,-0.2753063772596325
2022,British Grand Prix,Race,race,AlphaTauri,GAS,95.527,15,94.97475,14,7,-0.5522500000000008,95.6465,0.0,0.0,0.4081547619047619,0.4183201058201058,0.03412313799982952,-0.5863731379998303
2022,British Grand Prix,Race,race,AlphaTauri,TSU,95.766,15,94.97475,14,7,-0.7912500000000051,95.6465,0.0,0.0,0.4081547619047619,0.4183201058201058,-0.008871756926109803,-0.7823782430738954
2022,British Grand Prix,Race,race,Alpine,ALO,92.142,9,94.97475,14,7,2.8327500000000043,93.818,0.6666666666666667,0.6666666666666667,0.513154761904762,0.5287698412698413,0.016901313346079846,2.8158486866539243
2022,British Grand Prix,Race,race,Alpine,OCO,95.494,9,94.97475,14,7,-0.5192499999999995,93.818,0.6666666666666667,0.6666666666666667,0.513154761904762,0.5287698412698413,-0.12843307985374308,-0.39081692014625646
2022,British Grand Prix,Race,race,Aston Martin,STR,95.465,14,94.97475,14,7,-0.4902500000000032,95.06275,0.33333333333333337,0.33333333333333337,0.387531328320802,0.2751322751322752,-0.2745680106068059,-0.21568198939319727
2022,British Grand Prix,Race,race,Aston Martin,VET,94.6605,14,94.97475,14,7,0.31425000000000125,95.06275,0.33333333333333337,0.33333333333333337,0.387531328320802,0.2751322751322752,-0.23363630178821726,0.5478863017882185
2022,British Grand Prix,Race,race,Ferrari,LEC,92.9805,26,94.97475,14,7,1.9942499999999939,93.02575,0.8333333333333334,0.8333333333333334,0.8744164332399627,0.8373015873015872,0.1958228383996559,1.798427161600338
2022,British Grand Prix,Race,race,Ferrari,SAI,93.071,26,94.97475,14,7,1.9037500000000023,93.02575,0.8333333333333334,0.8333333333333334,0.8744164332399627,0.8373015873015872,0.13770117581501623,1.766048824184986
2022,British Grand Prix,Race,race,Haas F1 Team,MAG,95.545,14,94.97475,14,7,-0.5702500000000015,95.491,0.16666666666666663,0.16666666666666663,0.23926237161531283,0.41335978835978837,-0.3934127617582333,-0.17683723824176817
2022,British Grand Prix,Race,race,Haas F1 Team,MSC,95.437,14,94.97475,14,7,-0.4622499999999974,95.491,0.16666666666666663,0.16666666666666663,0.23926237161531283,0.41335978835978837,-0.26790288101912896,-0.19434711898086843
2022,British Grand Prix,Race,race,McLaren,NOR,94.0505,24,94.97475,14,7,0.9242500000000007,94.66975,0.5,0.5,0.3907218442932729,0.49834656084656087,0.2594772926936577,0.664772707306343
2022,British Grand Prix,Race,race,McLaren,RIC,95.289,24,94.97475,14,7,-0.31425000000000125,94.66975,0.5,0.5,0.3907218442932729,0.49834656084656087,0.04057543152386005,-0.3548254315238613
2022,British Grand Prix,Race,race,Red Bull Racing,PER,91.976,13,94.97475,14,7,2.998750000000001,92.5135,1.0,1.0,0.9149007936507937,0.8657407407407408,0.6328857924494375,2.3658642075505636
